"12:33:00","01:02:00","0.96","0.97","0.96","0.95","0.96","0.95","3.24","0.90","N/A","0","27668"
"12:33:00","01:03:00","0.96","0.97","0.96","0.95","0.96","0.95","3.24","0.90","N/A","0","27668"
"12:33:00","01:04:00","0.96","0.97","0.96","0.95","0.96","0.95","3.24","0.90","N/A","0","27668"
"12:33:00","01:05:00","0.96","0.97","0.96","0.95","0.96","0.95","3.24","0.90","N/A","0","27668"
"12:33:00","01:07:00","0.96","0.97","0.96","0.95","0.96","0.95","3.24","0.90","N/A","0","27668"
"12:33:00","01:12:00","0.96","0.97","0.96","0.95","0.96","0.95","3.24","0.90","N/A","0","27668"
"12:33:00","01:13:00","0.96","0.97","0.96","0.95","0.96","0.95","3.24","0.90","N/A","0","27668"
"12:33:00","01:14:00","0.96","0.97","0.96","0.95","0.96","0.95","3.24","0.90","N/A","0","27767"
"12:33:00","01:15:00","0.96","0.97","0.96","0.95","0.96","0.95","3.24","0.90","N/A","0","27767"
"12:33:00","01:16:00","0.96","0.97","0.96","0.95","0.96","0.95","3.24","0.90","N/A","0","27767"
"12:33:00","01:17:00","0.96","0.97","0.96","0.95","0.96","0.95","3.24","0.90","N/A","0","27767"
"12:33:00","01:18:00","0.96","0.97","0.96","0.95","0.96","0.95","3.24","0.90","N/A","0","27767"
"12:33:00","01:19:00","0.96","0.97","0.96","0.95","0.96","0.95","3.24","0.90","N/A","0","27767"
"12:33:00","01:22:00","0.96","0.97","0.96","0.95","0.96","0.95","3.24","0.90","N/A","0","27767"
"12:33:00","01:26:00","0.96","0.97","0.96","0.95","0.96","0.95","3.24","0.90","N/A","0","27767"
"12:33:00","01:27:00","0.96","0.97","0.96","0.95","0.96","0.95","3.24","0.90","N/A","0","27767"
"12:33:00","01:28:00","0.96","0.97","0.96","0.95","0.96","0.95","3.24","0.90","N/A","0","27767"
"12:33:00","01:29:00","0.96","0.97","0.96","0.95","0.96","0.95","3.24","0.90","N/A","0","27767"
"12:33:00","01:32:00","0.96","0.97","0.96","0.95","0.96","0.95","3.24","0.90","N/A","0","27767"
"12:33:00","01:35:00","0.96","0.97","0.96","0.95","0.96","0.95","3.24","0.90","N/A","0","27767"
"12:33:00","01:37:00","0.96","0.97","0.96","0.95","0.96","0.95","3.24","0.90","N/A","0","27767"
"01:23:00","01:40:00","0.96","0.97","0.96","0.95","0.96","0.96","3.24","0.90","N/A","0","28767"
"01:26:00","01:43:00","0.96","0.97","0.96","0.95","0.96","0.95","3.24","0.90","N/A","0","28867"
