"12:44:00","01:00:00","21.38","21.50","21.48","21.36","21.54","21.37","22.46","20.65","N/A","0","111945"
"12:44:00","01:02:00","21.38","21.50","21.48","21.36","21.54","21.37","22.46","20.65","N/A","0","111945"
"12:44:00","01:03:00","21.38","21.50","21.48","21.36","21.54","21.37","22.46","20.65","N/A","0","111945"
"12:44:00","01:04:00","21.38","21.50","21.48","21.36","21.54","21.37","22.46","20.65","N/A","0","111945"
"12:44:00","01:05:00","21.38","21.50","21.48","21.36","21.54","21.37","22.46","20.65","N/A","0","111945"
"12:44:00","01:07:00","21.38","21.50","21.48","21.36","21.54","21.37","22.46","20.65","N/A","0","111945"
"12:56:00","01:12:00","21.38","21.50","21.48","21.36","21.54","21.38","22.46","20.65","N/A","0","113931"
"12:56:00","01:13:00","21.38","21.50","21.48","21.36","21.54","21.38","22.46","20.65","N/A","0","113931"
"12:59:00","01:14:00","21.38","21.50","21.48","21.36","21.54","21.38","22.46","20.65","N/A","0","115091"
"12:59:00","01:15:00","21.38","21.50","21.48","21.36","21.54","21.38","22.46","20.65","N/A","0","116941"
"12:59:00","01:16:00","21.38","21.50","21.48","21.36","21.54","21.38","22.46","20.65","N/A","0","116941"
"01:01:00","01:17:00","21.38","21.50","21.48","21.36","21.54","21.38","22.46","20.65","N/A","0","125081"
"01:01:00","01:18:00","21.38","21.50","21.48","21.36","21.54","21.38","22.46","20.65","N/A","0","125081"
"01:04:00","01:19:00","21.38","21.50","21.48","21.36","21.54","21.38","22.46","20.65","N/A","0","126281"
"01:06:00","01:22:00","21.38","21.50","21.48","21.36","21.54","21.37","22.46","20.65","N/A","0","128149"
"01:06:00","01:26:00","21.38","21.50","21.48","21.36","21.54","21.37","22.46","20.65","N/A","0","128149"
"01:11:00","01:27:00","21.38","21.50","21.48","21.36","21.54","21.37","22.46","20.65","N/A","0","128949"
"01:12:00","01:28:00","21.38","21.50","21.48","21.36","21.54","21.38","22.46","20.65","N/A","0","130249"
"01:12:00","01:29:00","21.38","21.50","21.48","21.36","21.54","21.38","22.46","20.65","N/A","0","130249"
"01:17:00","01:33:00","21.38","21.50","21.48","21.36","21.54","21.40","22.46","20.65","N/A","0","135698"
"01:17:00","01:35:00","21.38","21.50","21.48","21.36","21.54","21.40","22.46","20.65","N/A","0","135698"
"01:20:00","01:37:00","21.40","21.50","21.48","21.36","21.54","21.40","22.46","20.65","N/A","0","136605"
"01:20:00","01:42:00","21.41","21.50","21.48","21.36","21.54","21.40","22.46","20.65","N/A","0","136605"
"01:20:00","01:43:00","21.41","21.50","21.48","21.36","21.54","21.40","22.46","20.65","N/A","0","136605"
"01:29:00","01:44:00","21.41","21.50","21.48","21.36","21.54","21.40","22.46","20.65","N/A","0","136955"
"01:31:00","01:46:00","21.41","21.50","21.48","21.36","21.54","21.41","22.46","20.65","N/A","0","138286"
"01:33:00","01:48:00","21.41","21.50","21.48","21.36","21.54","21.41","22.46","20.65","N/A","0","139236"
"01:33:00","01:49:00","21.41","21.50","21.48","21.36","21.54","21.41","22.46","20.65","N/A","0","139236"
"01:35:00","01:50:00","21.40","21.50","21.48","21.36","21.54","21.39","22.46","20.65","N/A","0","140036"
"01:36:00","01:52:00","21.40","21.50","21.48","21.36","21.54","21.40","22.46","20.65","N/A","0","143390"
"01:37:00","01:54:00","21.40","21.50","21.48","21.36","21.54","21.40","22.46","20.65","N/A","0","143845"
"01:37:00","01:56:00","21.40","21.50","21.48","21.36","21.54","21.40","22.46","20.65","N/A","0","143845"
"01:41:00","01:57:00","21.40","21.50","21.48","21.36","21.54","21.40","22.46","20.65","N/A","0","144945"
"01:45:00","02:01:00","21.40","21.50","21.48","21.36","21.54","21.40","22.46","20.65","N/A","0","146845"
"01:47:00","02:05:00","21.42","21.50","21.48","21.36","21.54","21.40","22.46","20.65","N/A","0","147965"
"01:51:00","02:06:00","21.42","21.50","21.48","21.36","21.54","21.41","22.46","20.65","N/A","0","149106"
"01:52:00","02:08:00","21.42","21.50","21.48","21.36","21.54","21.40","22.46","20.65","N/A","0","149337"
"01:52:00","02:09:00","21.42","21.50","21.48","21.36","21.54","21.40","22.46","20.65","N/A","0","149337"
"01:52:00","02:11:00","21.41","21.50","21.48","21.36","21.54","21.40","22.46","20.65","N/A","0","149337"
"01:57:00","02:12:00","21.41","21.50","21.48","21.36","21.54","21.39","22.46","20.65","N/A","0","150154"
"01:57:00","02:13:00","21.41","21.50","21.48","21.36","21.54","21.41","22.46","20.65","N/A","0","151404"
"01:59:00","02:16:00","21.41","21.50","21.48","21.36","21.54","21.40","22.46","20.65","N/A","0","151988"
"01:59:00","02:18:00","21.41","21.50","21.48","21.36","21.54","21.40","22.46","20.65","N/A","0","151989"
"01:59:00","02:19:00","21.41","21.50","21.48","21.36","21.54","21.40","22.46","20.65","N/A","0","151989"
