"12:25:00","01:01:00","9.84","9.71","9.73","9.29","9.84","9.84","11.87","8.35","42.2M","4","288"
"12:47:00","01:03:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"12:48:00","01:04:00","9.80","9.71","9.73","9.29","9.84","9.78","11.87","8.35","41.9M","4","288"
"12:48:00","01:05:00","9.80","9.71","9.73","9.29","9.84","9.78","11.87","8.35","41.9M","4","288"
"12:48:00","01:07:00","9.80","9.71","9.73","9.29","9.84","9.78","11.87","8.35","41.9M","4","288"
"12:48:00","01:11:00","9.80","9.71","9.73","9.29","9.84","9.78","11.87","8.35","41.9M","4","288"
"12:48:00","01:13:00","9.80","9.71","9.73","9.29","9.84","9.78","11.87","8.35","41.9M","4","288"
"12:48:00","01:14:00","9.80","9.71","9.73","9.29","9.84","9.78","11.87","8.35","41.9M","4","288"
"12:48:00","01:15:00","9.80","9.71","9.73","9.29","9.84","9.78","11.87","8.35","41.9M","4","288"
"12:48:00","01:16:00","9.80","9.71","9.73","9.29","9.84","9.78","11.87","8.35","41.9M","4","288"
"12:48:00","01:17:00","9.80","9.71","9.73","9.29","9.84","9.78","11.87","8.35","41.9M","4","288"
"12:48:00","01:18:00","9.80","9.71","9.73","9.29","9.84","9.78","11.87","8.35","41.9M","4","288"
"12:48:00","01:19:00","9.80","9.71","9.73","9.29","9.84","9.78","11.87","8.35","41.9M","4","288"
"12:48:00","01:22:00","9.80","9.71","9.73","9.29","9.84","9.78","11.87","8.35","41.9M","4","288"
"12:48:00","01:25:00","9.80","9.71","9.73","9.29","9.84","9.78","11.87","8.35","41.9M","4","288"
"12:48:00","01:27:00","9.80","9.71","9.73","9.29","9.84","9.78","11.87","8.35","41.9M","4","288"
"12:48:00","01:28:00","9.80","9.71","9.73","9.29","9.84","9.78","11.87","8.35","41.9M","4","288"
"12:48:00","01:29:00","9.80","9.71","9.73","9.29","9.84","9.78","11.87","8.35","41.9M","4","288"
"01:14:00","01:32:00","9.80","9.71","9.73","9.29","9.84","9.48","11.87","8.35","40.6M","4","288"
"01:19:00","01:35:00","9.80","9.71","9.73","9.29","9.84","9.79","11.87","8.35","42.0M","4","288"
"01:21:00","01:37:00","9.80","9.71","9.73","9.29","9.84","9.77","11.87","8.35","41.9M","4","288"
"01:23:00","01:40:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","01:42:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","01:44:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","01:45:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","01:48:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","01:49:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","01:50:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","01:52:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","01:54:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","01:55:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","01:57:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:01:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:04:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:06:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:07:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:09:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:11:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:12:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:13:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:16:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:17:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:19:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:22:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:23:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:27:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:29:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:31:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:32:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:33:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:35:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:38:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:39:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:42:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:45:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:48:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:50:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:51:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:52:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:53:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:54:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:55:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"01:23:00","02:56:00","9.80","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"02:41:00","02:57:00","9.84","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"02:41:00","02:58:00","9.84","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"02:41:00","02:59:00","9.84","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"02:41:00","03:00:00","9.84","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"02:41:00","03:01:00","9.84","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"02:41:00","03:02:00","9.84","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"02:41:00","03:03:00","9.84","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"02:41:00","03:04:00","9.84","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"02:41:00","03:05:00","9.84","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"02:41:00","03:06:00","9.84","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"02:41:00","03:07:00","9.84","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"02:41:00","03:08:00","9.84","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"02:41:00","03:10:00","9.84","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"02:41:00","03:12:00","9.84","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"02:41:00","03:13:00","9.84","9.71","9.73","9.29","9.84","9.80","11.87","8.35","42.0M","4","288"
"02:59:00","03:16:00","9.84","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:17:00","9.84","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:18:00","9.84","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:19:00","9.84","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:21:00","9.84","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:22:00","9.84","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:23:00","9.84","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:25:00","9.84","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:27:00","9.84","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:28:00","9.84","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:29:00","9.84","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:31:00","9.84","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:33:00","9.84","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:35:00","9.84","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:36:00","9.84","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:37:00","9.84","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:39:00","9.84","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:42:00","9.84","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:43:00","9.84","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:47:00","9.84","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:48:00","9.84","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:50:00","9.84","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:51:00","9.84","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:52:00","9.84","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:55:00","9.84","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:57:00","9.83","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:58:00","9.83","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"02:59:00","03:59:00","9.83","9.71","9.73","9.29","9.84","9.82","11.87","8.35","42.1M","4","288"
"03:56:00","09:32:00","9.79","9.71","0.00","0.00","0.00","9.71","11.87","8.35","41.6M","4","288"
"03:56:00","09:45:00","9.69","9.71","9.73","0.00","0.00","9.71","11.87","8.35","41.6M","4","288"
"03:56:00","09:49:00","9.69","9.71","9.73","0.00","0.00","9.71","11.87","8.35","41.6M","4","288"
"03:56:00","09:51:00","9.69","9.71","9.73","0.00","0.00","9.71","11.87","8.35","41.6M","4","288"
"03:56:00","09:52:00","9.69","9.71","9.73","0.00","0.00","9.71","11.87","8.35","41.6M","4","288"
"03:56:00","09:53:00","9.69","9.71","9.73","0.00","0.00","9.71","11.87","8.35","41.6M","4","288"
"03:56:00","09:54:00","9.69","9.71","9.73","0.00","0.00","9.71","11.87","8.35","41.6M","4","288"
"03:56:00","09:55:00","9.69","9.71","9.73","0.00","0.00","9.71","11.87","8.35","41.6M","4","288"
"03:56:00","09:57:00","9.69","9.71","9.73","0.00","0.00","9.71","11.87","8.35","41.6M","4","288"
"03:56:00","09:58:00","9.69","9.71","9.73","0.00","0.00","9.71","11.87","8.35","41.6M","4","288"
"03:56:00","09:59:00","9.69","9.71","9.73","0.00","0.00","9.71","11.87","8.35","41.6M","4","288"
"03:56:00","10:00:00","9.69","9.71","9.73","0.00","0.00","9.71","11.87","8.35","41.6M","4","288"
"03:56:00","10:01:00","9.69","9.71","9.73","0.00","0.00","9.71","11.87","8.35","41.6M","4","288"
"03:56:00","10:02:00","9.69","9.71","9.73","0.00","0.00","9.71","11.87","8.35","41.6M","4","288"
"03:56:00","10:03:00","9.69","9.71","9.73","0.00","0.00","9.71","11.87","8.35","41.6M","4","288"
"09:49:00","10:04:00","9.69","9.71","9.73","9.29","9.35","9.29","11.87","8.35","39.8M","4","288"
"09:49:00","10:05:00","9.69","9.71","9.73","9.29","9.35","9.29","11.87","8.35","39.8M","4","288"
"09:49:00","10:06:00","9.69","9.71","9.73","9.29","9.35","9.29","11.87","8.35","39.8M","4","288"
"09:49:00","10:07:00","9.69","9.71","9.73","9.29","9.35","9.29","11.87","8.35","39.8M","4","288"
"09:49:00","10:08:00","9.69","9.71","9.73","9.29","9.35","9.29","11.87","8.35","39.8M","4","288"
"09:53:00","10:09:00","9.84","9.71","9.73","9.29","9.69","9.69","11.87","8.35","41.6M","4","288"
"09:53:00","10:11:00","9.84","9.71","9.73","9.29","9.69","9.69","11.87","8.35","41.6M","4","288"
"09:53:00","10:12:00","9.84","9.71","9.73","9.29","9.69","9.69","11.87","8.35","41.6M","4","288"
"09:53:00","10:14:00","9.84","9.71","9.73","9.29","9.69","9.69","11.87","8.35","41.6M","4","288"
"09:53:00","10:16:00","9.84","9.71","9.73","9.29","9.69","9.69","11.87","8.35","41.6M","4","288"
"09:53:00","10:18:00","9.84","9.71","9.73","9.29","9.69","9.69","11.87","8.35","41.6M","4","288"
"09:53:00","10:20:00","9.84","9.71","9.73","9.29","9.69","9.69","11.87","8.35","41.6M","4","288"
