"12:42:00","01:00:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:02:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:03:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:04:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:06:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:11:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:12:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:13:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:14:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:15:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:16:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:17:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:18:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:19:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:24:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:26:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:27:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:28:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:29:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:34:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:35:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:37:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:42:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:43:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:44:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:46:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:48:00","25.23","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:49:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:50:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:52:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:54:00","25.25","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"12:42:00","01:56:00","25.24","25.19","25.30","25.24","25.31","25.24","26.20","22.19","N/A","0","1698"
"01:42:00","01:57:00","25.24","25.19","25.30","25.13","25.31","25.13","26.20","22.19","N/A","0","3698"
"01:42:00","02:01:00","25.24","25.19","25.30","25.13","25.31","25.13","26.20","22.19","N/A","0","3698"
"01:42:00","02:05:00","25.24","25.19","25.30","25.13","25.31","25.13","26.20","22.19","N/A","0","3698"
"01:42:00","02:06:00","25.24","25.19","25.30","25.13","25.31","25.13","26.20","22.19","N/A","0","3698"
"01:42:00","02:08:00","25.24","25.19","25.30","25.13","25.31","25.13","26.20","22.19","N/A","0","3698"
"01:42:00","02:09:00","25.24","25.19","25.30","25.13","25.31","25.13","26.20","22.19","N/A","0","3698"
"01:42:00","02:11:00","25.24","25.19","25.30","25.13","25.31","25.13","26.20","22.19","N/A","0","3705"
"01:42:00","02:12:00","25.24","25.19","25.30","25.13","25.31","25.13","26.20","22.19","N/A","0","3705"
"01:42:00","02:13:00","25.24","25.19","25.30","25.13","25.31","25.13","26.20","22.19","N/A","0","3705"
"02:01:00","02:17:00","25.24","25.19","25.30","25.13","25.31","25.13","26.20","22.19","N/A","0","4396"
"02:03:00","02:18:00","25.24","25.19","25.30","25.13","25.31","25.13","26.20","22.19","N/A","0","8571"
"02:03:00","02:19:00","25.25","25.19","25.30","25.13","25.31","25.13","26.20","22.19","N/A","0","8571"
"02:03:00","02:22:00","25.24","25.19","25.30","25.13","25.31","25.13","26.20","22.19","N/A","0","8571"
"02:03:00","02:23:00","25.24","25.19","25.30","25.13","25.31","25.13","26.20","22.19","N/A","0","8571"
"02:03:00","02:28:00","25.24","25.19","25.30","25.13","25.31","25.13","26.20","22.19","N/A","0","8571"
"02:03:00","02:29:00","25.24","25.19","25.30","25.13","25.31","25.13","26.20","22.19","N/A","0","8571"
"02:03:00","02:30:00","25.24","25.19","25.30","25.13","25.31","25.13","26.20","22.19","N/A","0","8571"
"02:03:00","02:31:00","25.24","25.19","25.30","25.13","25.31","25.13","26.20","22.19","N/A","0","8571"
"02:03:00","02:33:00","25.24","25.19","25.30","25.13","25.31","25.13","26.20","22.19","N/A","0","8571"
"02:03:00","02:34:00","25.24","25.19","25.30","25.13","25.31","25.13","26.20","22.19","N/A","0","8571"
"02:03:00","02:35:00","25.24","25.19","25.30","25.13","25.31","25.13","26.20","22.19","N/A","0","8571"
"02:03:00","02:39:00","25.25","25.19","25.30","25.13","25.31","25.13","26.20","22.19","N/A","0","8571"
"02:03:00","02:40:00","25.25","25.19","25.30","25.13","25.31","25.13","26.20","22.19","N/A","0","8571"
"02:26:00","02:42:00","25.34","25.19","25.30","25.12","25.31","25.12","26.20","22.19","N/A","0","9849"
"02:28:00","02:44:00","25.44","25.19","25.30","25.12","25.31","25.12","26.20","22.19","N/A","0","10149"
"02:28:00","02:46:00","25.44","25.19","25.30","25.12","25.31","25.12","26.20","22.19","N/A","0","10149"
"02:28:00","02:48:00","25.44","25.19","25.30","25.12","25.31","25.12","26.20","22.19","N/A","0","10149"
"02:34:00","02:50:00","25.44","25.19","25.30","25.10","25.31","25.10","26.20","22.19","N/A","0","10349"
"02:35:00","02:51:00","25.44","25.19","25.30","25.10","25.31","25.10","26.20","22.19","N/A","0","10549"
"02:35:00","02:52:00","25.44","25.19","25.30","25.10","25.31","25.10","26.20","22.19","N/A","0","10549"
"02:35:00","02:53:00","25.44","25.19","25.30","25.10","25.31","25.10","26.20","22.19","N/A","0","10549"
"02:35:00","02:54:00","25.44","25.19","25.30","25.10","25.31","25.10","26.20","22.19","N/A","0","10549"
"02:35:00","02:55:00","25.44","25.19","25.30","25.10","25.31","25.10","26.20","22.19","N/A","0","10549"
"02:35:00","02:56:00","25.44","25.19","25.30","25.10","25.31","25.10","26.20","22.19","N/A","0","10549"
"02:35:00","02:57:00","25.44","25.19","25.30","25.10","25.31","25.10","26.20","22.19","N/A","0","10549"
"02:35:00","02:58:00","25.44","25.19","25.30","25.10","25.31","25.10","26.20","22.19","N/A","0","10549"
"02:35:00","02:59:00","25.44","25.19","25.30","25.10","25.31","25.10","26.20","22.19","N/A","0","10549"
"02:35:00","03:00:00","25.44","25.19","25.30","25.10","25.31","25.10","26.20","22.19","N/A","0","10549"
"02:35:00","03:01:00","25.44","25.19","25.30","25.10","25.31","25.10","26.20","22.19","N/A","0","10549"
"02:35:00","03:02:00","25.44","25.19","25.30","25.10","25.31","25.10","26.20","22.19","N/A","0","10549"
"02:35:00","03:03:00","25.44","25.19","25.30","25.10","25.31","25.10","26.20","22.19","N/A","0","10549"
