"12:43:00","01:00:00","14.91","15.05","14.98","14.87","15.00","14.91","15.40","13.48","N/A","0","27078"
"12:43:00","01:02:00","14.91","15.05","14.98","14.87","15.00","14.91","15.40","13.48","N/A","0","27078"
"12:43:00","01:03:00","14.91","15.05","14.98","14.87","15.00","14.91","15.40","13.48","N/A","0","27078"
"12:43:00","01:04:00","14.91","15.05","14.98","14.87","15.00","14.91","15.40","13.48","N/A","0","27078"
"12:43:00","01:05:00","14.91","15.05","14.98","14.87","15.00","14.91","15.40","13.48","N/A","0","27078"
"12:43:00","01:06:00","14.91","15.05","14.98","14.87","15.00","14.91","15.40","13.48","N/A","0","27078"
"12:43:00","01:07:00","14.91","15.05","14.98","14.87","15.00","14.91","15.40","13.48","N/A","0","27078"
"12:43:00","01:08:00","14.91","15.05","14.98","14.87","15.00","14.91","15.40","13.48","N/A","0","27078"
"12:43:00","01:10:00","14.91","15.05","14.98","14.87","15.00","14.91","15.40","13.48","N/A","0","27078"
"12:43:00","01:11:00","14.91","15.05","14.98","14.87","15.00","14.91","15.40","13.48","N/A","0","27078"
"12:43:00","01:12:00","14.91","15.05","14.98","14.87","15.00","14.91","15.40","13.48","N/A","0","27078"
"12:43:00","01:13:00","14.95","15.05","14.98","14.87","15.00","14.91","15.40","13.48","N/A","0","27078"
"12:43:00","01:14:00","14.95","15.05","14.98","14.87","15.00","14.91","15.40","13.48","N/A","0","27078"
"12:43:00","01:16:00","14.95","15.05","14.98","14.87","15.00","14.91","15.40","13.48","N/A","0","27078"
"12:43:00","01:17:00","14.95","15.05","14.98","14.87","15.00","14.91","15.40","13.48","N/A","0","27078"
"12:43:00","01:18:00","14.95","15.05","14.98","14.87","15.00","14.91","15.40","13.48","N/A","0","27078"
"12:43:00","01:19:00","14.95","15.05","14.98","14.87","15.00","14.91","15.40","13.48","N/A","0","27078"
"12:43:00","01:20:00","14.95","15.05","14.98","14.87","15.00","14.91","15.40","13.48","N/A","0","27078"
"01:05:00","01:21:00","14.95","15.05","14.98","14.87","15.00","14.93","15.40","13.48","N/A","0","27278"
"01:05:00","01:22:00","14.95","15.05","14.98","14.87","15.00","14.93","15.40","13.48","N/A","0","27278"
"01:05:00","01:23:00","14.95","15.05","14.98","14.87","15.00","14.93","15.40","13.48","N/A","0","27278"
"01:05:00","01:24:00","14.95","15.05","14.98","14.87","15.00","14.93","15.40","13.48","N/A","0","27278"
"01:05:00","01:25:00","14.95","15.05","14.98","14.87","15.00","14.93","15.40","13.48","N/A","0","27278"
"01:05:00","01:26:00","14.95","15.05","14.98","14.87","15.00","14.93","15.40","13.48","N/A","0","27278"
"01:05:00","01:27:00","14.95","15.05","14.98","14.87","15.00","14.93","15.40","13.48","N/A","0","27278"
"01:05:00","01:28:00","14.95","15.05","14.98","14.87","15.00","14.93","15.40","13.48","N/A","0","27278"
"01:05:00","01:29:00","14.95","15.05","14.98","14.87","15.00","14.93","15.40","13.48","N/A","0","27278"
"01:05:00","01:30:00","14.95","15.05","14.98","14.87","15.00","14.93","15.40","13.48","N/A","0","27278"
"01:05:00","01:31:00","14.95","15.05","14.98","14.87","15.00","14.93","15.40","13.48","N/A","0","27278"
"01:05:00","01:32:00","14.95","15.05","14.98","14.87","15.00","14.93","15.40","13.48","N/A","0","27278"
"01:05:00","01:33:00","14.95","15.05","14.98","14.87","15.00","14.93","15.40","13.48","N/A","0","27278"
"01:05:00","01:34:00","14.95","15.05","14.98","14.87","15.00","14.93","15.40","13.48","N/A","0","27278"
"01:05:00","01:35:00","14.95","15.05","14.98","14.87","15.00","14.93","15.40","13.48","N/A","0","27278"
"01:05:00","01:36:00","14.95","15.05","14.98","14.87","15.00","14.93","15.40","13.48","N/A","0","27278"
"01:05:00","01:37:00","14.95","15.05","14.98","14.87","15.00","14.93","15.40","13.48","N/A","0","27278"
"01:05:00","01:38:00","14.95","15.05","14.98","14.87","15.00","14.93","15.40","13.48","N/A","0","27278"
"01:05:00","01:39:00","14.95","15.05","14.98","14.87","15.00","14.93","15.40","13.48","N/A","0","27278"
