"12:35:00","01:00:00","7.90","8.35","8.31","7.77","8.67","7.84","13.78","4.47","N/A","0","37508"
"12:35:00","01:01:00","7.90","8.35","8.31","7.77","8.67","7.84","13.78","4.47","N/A","0","37508"
"12:35:00","01:03:00","7.95","8.35","8.31","7.77","8.67","7.84","13.78","4.47","N/A","0","37508"
"12:35:00","01:04:00","7.92","8.35","8.31","7.77","8.67","7.84","13.78","4.47","N/A","0","37508"
"12:50:00","01:05:00","7.91","8.35","8.31","7.77","8.67","7.85","13.78","4.47","N/A","0","37608"
"12:50:00","01:06:00","7.90","8.35","8.31","7.77","8.67","7.85","13.78","4.47","N/A","0","37608"
"12:50:00","01:07:00","7.95","8.35","8.31","7.77","8.67","7.85","13.78","4.47","N/A","0","37608"
"12:50:00","01:08:00","7.93","8.35","8.31","7.77","8.67","7.85","13.78","4.47","N/A","0","37608"
"12:54:00","01:09:00","7.92","8.35","8.31","7.77","8.67","7.90","13.78","4.47","N/A","0","39108"
"12:54:00","01:10:00","7.95","8.35","8.31","7.77","8.67","7.90","13.78","4.47","N/A","0","39108"
"12:54:00","01:11:00","7.92","8.35","8.31","7.77","8.67","7.90","13.78","4.47","N/A","0","39108"
"12:54:00","01:12:00","7.90","8.35","8.31","7.77","8.67","7.90","13.78","4.47","N/A","0","39108"
"12:54:00","01:13:00","7.89","8.35","8.31","7.77","8.67","7.90","13.78","4.47","N/A","0","39108"
"12:54:00","01:14:00","7.90","8.35","8.31","7.77","8.67","7.90","13.78","4.47","N/A","0","39108"
"12:54:00","01:15:00","7.90","8.35","8.31","7.77","8.67","7.90","13.78","4.47","N/A","0","39108"
"01:01:00","01:17:00","7.90","8.35","8.31","7.77","8.67","7.90","13.78","4.47","N/A","0","39208"
"01:01:00","01:18:00","7.87","8.35","8.31","7.77","8.67","7.90","13.78","4.47","N/A","0","39208"
"01:01:00","01:19:00","7.89","8.35","8.31","7.77","8.67","7.90","13.78","4.47","N/A","0","39208"
"01:04:00","01:20:00","7.90","8.35","8.31","7.77","8.67","7.89","13.78","4.47","N/A","0","39308"
"01:04:00","01:21:00","7.89","8.35","8.31","7.77","8.67","7.89","13.78","4.47","N/A","0","39308"
"01:06:00","01:22:00","7.88","8.35","8.31","7.77","8.67","7.83","13.78","4.47","N/A","0","39438"
"01:06:00","01:23:00","7.88","8.35","8.31","7.77","8.67","7.83","13.78","4.47","N/A","0","39438"
"01:08:00","01:24:00","7.87","8.35","8.31","7.77","8.67","7.88","13.78","4.47","N/A","0","39538"
"01:08:00","01:25:00","7.87","8.35","8.31","7.77","8.67","7.88","13.78","4.47","N/A","0","39538"
"01:08:00","01:26:00","7.87","8.35","8.31","7.77","8.67","7.88","13.78","4.47","N/A","0","39538"
"01:11:00","01:27:00","7.91","8.35","8.31","7.77","8.67","7.85","13.78","4.47","N/A","0","40038"
"01:12:00","01:28:00","7.91","8.35","8.31","7.77","8.67","7.85","13.78","4.47","N/A","0","40238"
"01:12:00","01:29:00","7.89","8.35","8.31","7.77","8.67","7.85","13.78","4.47","N/A","0","40238"
"01:12:00","01:30:00","7.88","8.35","8.31","7.77","8.67","7.85","13.78","4.47","N/A","0","40238"
"01:15:00","01:31:00","7.88","8.35","8.31","7.77","8.67","7.88","13.78","4.47","N/A","0","40338"
"01:15:00","01:32:00","7.87","8.35","8.31","7.77","8.67","7.88","13.78","4.47","N/A","0","40338"
"01:18:00","01:33:00","7.90","8.35","8.31","7.77","8.67","7.90","13.78","4.47","N/A","0","40438"
"01:18:00","01:34:00","7.90","8.35","8.31","7.77","8.67","7.90","13.78","4.47","N/A","0","40438"
"01:18:00","01:35:00","7.90","8.35","8.31","7.77","8.67","7.90","13.78","4.47","N/A","0","40438"
"01:18:00","01:36:00","7.90","8.35","8.31","7.77","8.67","7.90","13.78","4.47","N/A","0","40438"
"01:21:00","01:37:00","7.90","8.35","8.31","7.77","8.67","7.90","13.78","4.47","N/A","0","40538"
"01:21:00","01:38:00","7.90","8.35","8.31","7.77","8.67","7.90","13.78","4.47","N/A","0","40538"
"01:23:00","01:39:00","7.89","8.35","8.31","7.77","8.67","7.85","13.78","4.47","N/A","0","40838"
"01:25:00","01:40:00","7.91","8.35","8.31","7.77","8.67","7.87","13.78","4.47","N/A","0","41038"
"01:25:00","01:41:00","7.91","8.35","8.31","7.77","8.67","7.87","13.78","4.47","N/A","0","41038"
"01:25:00","01:42:00","7.90","8.35","8.31","7.77","8.67","7.87","13.78","4.47","N/A","0","41038"
"01:25:00","01:43:00","7.90","8.35","8.31","7.77","8.67","7.87","13.78","4.47","N/A","0","41038"
"01:28:00","01:44:00","7.90","8.35","8.31","7.77","8.67","7.87","13.78","4.47","N/A","0","41238"
"01:28:00","01:45:00","7.90","8.35","8.31","7.77","8.67","7.87","13.78","4.47","N/A","0","41238"
"01:28:00","01:46:00","7.91","8.35","8.31","7.77","8.67","7.87","13.78","4.47","N/A","0","41238"
"01:31:00","01:47:00","7.90","8.35","8.31","7.77","8.67","7.91","13.78","4.47","N/A","0","41338"
"01:32:00","01:48:00","7.90","8.35","8.31","7.77","8.67","7.87","13.78","4.47","N/A","0","41438"
"01:32:00","01:49:00","7.90","8.35","8.31","7.77","8.67","7.87","13.78","4.47","N/A","0","41438"
"01:34:00","01:50:00","7.91","8.35","8.31","7.77","8.67","7.89","13.78","4.47","N/A","0","41738"
"01:36:00","01:52:00","8.07","8.35","8.31","7.77","8.67","8.10","13.78","4.47","N/A","0","45438"
"01:37:00","01:53:00","8.00","8.35","8.31","7.77","8.67","8.00","13.78","4.47","N/A","0","45734"
"01:37:00","01:54:00","7.98","8.35","8.31","7.77","8.67","8.00","13.78","4.47","N/A","0","45734"
"01:40:00","01:55:00","8.18","8.35","8.31","7.77","8.67","8.01","13.78","4.47","N/A","0","45934"
"01:40:00","01:56:00","8.14","8.35","8.31","7.77","8.67","8.01","13.78","4.47","N/A","0","45934"
"01:41:00","01:57:00","8.12","8.35","8.31","7.77","8.67","8.13","13.78","4.47","N/A","0","47434"
"01:41:00","01:58:00","8.11","8.35","8.31","7.77","8.67","8.13","13.78","4.47","N/A","0","47434"
"01:41:00","01:59:00","8.09","8.35","8.31","7.77","8.67","8.13","13.78","4.47","N/A","0","47434"
"01:41:00","02:00:00","8.07","8.35","8.31","7.77","8.67","8.13","13.78","4.47","N/A","0","47434"
"01:46:00","02:01:00","8.07","8.35","8.31","7.77","8.67","8.00","13.78","4.47","N/A","0","47534"
"01:46:00","02:02:00","8.05","8.35","8.31","7.77","8.67","8.00","13.78","4.47","N/A","0","47534"
"01:46:00","02:03:00","8.05","8.35","8.31","7.77","8.67","8.00","13.78","4.47","N/A","0","47534"
"01:46:00","02:04:00","8.04","8.35","8.31","7.77","8.67","8.00","13.78","4.47","N/A","0","47534"
"01:46:00","02:05:00","8.03","8.35","8.31","7.77","8.67","8.00","13.78","4.47","N/A","0","47534"
"01:50:00","02:06:00","8.02","8.35","8.31","7.77","8.67","8.00","13.78","4.47","N/A","0","47834"
"01:51:00","02:07:00","8.02","8.35","8.31","7.77","8.67","7.98","13.78","4.47","N/A","0","48234"
"01:53:00","02:08:00","8.02","8.35","8.31","7.77","8.67","7.99","13.78","4.47","N/A","0","48534"
"01:53:00","02:09:00","8.01","8.35","8.31","7.77","8.67","8.00","13.78","4.47","N/A","0","48634"
"01:55:00","02:10:00","8.01","8.35","8.31","7.77","8.67","7.98","13.78","4.47","N/A","0","49234"
"01:55:00","02:11:00","8.06","8.35","8.31","7.77","8.67","7.98","13.78","4.47","N/A","0","49234"
"01:57:00","02:13:00","8.03","8.35","8.31","7.77","8.67","8.00","13.78","4.47","N/A","0","49334"
"01:57:00","02:14:00","8.03","8.35","8.31","7.77","8.67","8.00","13.78","4.47","N/A","0","49334"
"01:57:00","02:16:00","8.01","8.35","8.31","7.77","8.67","8.00","13.78","4.47","N/A","0","49334"
"01:57:00","02:17:00","8.00","8.35","8.31","7.77","8.67","8.00","13.78","4.47","N/A","0","49334"
"01:57:00","02:19:00","7.98","8.35","8.31","7.77","8.67","8.00","13.78","4.47","N/A","0","49334"
"01:57:00","02:20:00","7.98","8.35","8.31","7.77","8.67","8.00","13.78","4.47","N/A","0","49334"
"02:06:00","02:21:00","7.98","8.35","8.31","7.77","8.67","7.98","13.78","4.47","N/A","0","49434"
"02:06:00","02:23:00","7.98","8.35","8.31","7.77","8.67","7.98","13.78","4.47","N/A","0","49434"
"02:09:00","02:24:00","7.98","8.35","8.31","7.77","8.67","7.93","13.78","4.47","N/A","0","50174"
"02:10:00","02:26:00","8.02","8.35","8.31","7.77","8.67","7.98","13.78","4.47","N/A","0","52274"
"02:12:00","02:27:00","8.05","8.35","8.31","7.77","8.67","7.94","13.78","4.47","N/A","0","52374"
"02:12:00","02:30:00","8.06","8.35","8.31","7.77","8.67","7.94","13.78","4.47","N/A","0","52374"
"02:12:00","02:33:00","8.10","8.35","8.31","7.77","8.67","7.94","13.78","4.47","N/A","0","52424"
"02:12:00","02:34:00","8.09","8.35","8.31","7.77","8.67","7.94","13.78","4.47","N/A","0","52424"
