"12:45:00","01:00:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","239284"
"12:45:00","01:01:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","239284"
"12:47:00","01:03:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","242284"
"12:49:00","01:04:00","7.80","7.79","7.79","7.79","7.82","7.79","8.87","6.80","N/A","0","242384"
"12:49:00","01:05:00","7.80","7.79","7.79","7.79","7.82","7.79","8.87","6.80","N/A","0","242384"
"12:51:00","01:06:00","7.80","7.79","7.79","7.79","7.82","7.79","8.87","6.80","N/A","0","242634"
"12:51:00","01:07:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","243145"
"12:52:00","01:08:00","7.80","7.79","7.79","7.79","7.82","7.79","8.87","6.80","N/A","0","243845"
"12:54:00","01:09:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","244745"
"12:54:00","01:10:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","244745"
"12:56:00","01:11:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","245745"
"12:56:00","01:12:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","245745"
"12:58:00","01:13:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","248745"
"12:59:00","01:14:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","251535"
"01:00:00","01:15:00","7.80","7.79","7.79","7.79","7.82","7.79","8.87","6.80","N/A","0","254335"
"01:01:00","01:17:00","7.80","7.79","7.79","7.79","7.82","7.79","8.87","6.80","N/A","0","254554"
"01:02:00","01:18:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","255354"
"01:02:00","01:19:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","255354"
"01:02:00","01:20:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","255354"
"01:05:00","01:21:00","7.80","7.79","7.79","7.79","7.82","7.79","8.87","6.80","N/A","0","255526"
"01:06:00","01:22:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","256226"
"01:08:00","01:23:00","7.80","7.79","7.79","7.79","7.82","7.79","8.87","6.80","N/A","0","256326"
"01:08:00","01:24:00","7.80","7.79","7.79","7.79","7.82","7.79","8.87","6.80","N/A","0","256326"
"01:09:00","01:25:00","7.80","7.79","7.79","7.79","7.82","7.79","8.87","6.80","N/A","0","256426"
"01:09:00","01:26:00","7.80","7.79","7.79","7.79","7.82","7.79","8.87","6.80","N/A","0","256426"
"01:09:00","01:27:00","7.80","7.79","7.79","7.79","7.82","7.79","8.87","6.80","N/A","0","256426"
"01:13:00","01:28:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","258926"
"01:14:00","01:29:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","259276"
"01:15:00","01:30:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","259476"
"01:16:00","01:31:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","260618"
"01:16:00","01:32:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","260618"
"01:16:00","01:33:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","260618"
"01:19:00","01:34:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","267408"
"01:19:00","01:35:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","267408"
"01:21:00","01:36:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","268408"
"01:21:00","01:37:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","268600"
"01:22:00","01:38:00","7.80","7.79","7.79","7.79","7.82","7.79","8.87","6.80","N/A","0","269100"
"01:22:00","01:39:00","7.80","7.79","7.79","7.79","7.82","7.79","8.87","6.80","N/A","0","269100"
"01:25:00","01:40:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","269200"
"01:25:00","01:41:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","269308"
"01:25:00","01:42:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","269308"
"01:25:00","01:43:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","269308"
"01:25:00","01:44:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","269333"
"01:25:00","01:45:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","269361"
"01:30:00","01:46:00","7.80","7.79","7.79","7.79","7.82","7.79","8.87","6.80","N/A","0","270061"
"01:32:00","01:47:00","7.80","7.79","7.79","7.79","7.82","7.79","8.87","6.80","N/A","0","273361"
"01:32:00","01:48:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","274061"
"01:33:00","01:49:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","274162"
"01:35:00","01:50:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","275765"
"01:36:00","01:51:00","7.80","7.79","7.79","7.79","7.82","7.80","8.87","6.80","N/A","0","275974"
"01:37:00","01:53:00","7.80","7.79","7.79","7.79","7.82","7.79","8.87","6.80","N/A","0","276174"
"01:39:00","01:54:00","7.79","7.79","7.79","7.78","7.82","7.78","8.87","6.80","N/A","0","309206"
"01:40:00","01:55:00","7.79","7.79","7.79","7.78","7.82","7.78","8.87","6.80","N/A","0","309306"
"01:40:00","01:56:00","7.79","7.79","7.79","7.78","7.82","7.78","8.87","6.80","N/A","0","309406"
"01:42:00","01:57:00","7.79","7.79","7.79","7.78","7.82","7.79","8.87","6.80","N/A","0","310026"
"01:42:00","01:58:00","7.79","7.79","7.79","7.78","7.82","7.79","8.87","6.80","N/A","0","310026"
"01:43:00","01:59:00","7.79","7.79","7.79","7.78","7.82","7.78","8.87","6.80","N/A","0","310376"
"01:43:00","02:00:00","7.79","7.79","7.79","7.78","7.82","7.78","8.87","6.80","N/A","0","310476"
"01:43:00","02:01:00","7.79","7.79","7.79","7.78","7.82","7.78","8.87","6.80","N/A","0","310576"
"01:46:00","02:02:00","7.79","7.79","7.79","7.78","7.82","7.78","8.87","6.80","N/A","0","310776"
"01:46:00","02:03:00","7.79","7.79","7.79","7.78","7.82","7.78","8.87","6.80","N/A","0","310776"
"01:49:00","02:04:00","7.79","7.79","7.79","7.78","7.82","7.79","8.87","6.80","N/A","0","311786"
"01:49:00","02:05:00","7.79","7.79","7.79","7.78","7.82","7.79","8.87","6.80","N/A","0","311786"
"01:51:00","02:06:00","7.80","7.79","7.79","7.78","7.82","7.79","8.87","6.80","N/A","0","326260"
"01:51:00","02:07:00","7.80","7.79","7.79","7.78","7.82","7.79","8.87","6.80","N/A","0","326360"
"01:52:00","02:08:00","7.80","7.79","7.79","7.78","7.82","7.79","8.87","6.80","N/A","0","326460"
"01:54:00","02:09:00","7.80","7.79","7.79","7.78","7.82","7.79","8.87","6.80","N/A","0","327755"
"01:54:00","02:10:00","7.80","7.79","7.79","7.78","7.82","7.79","8.87","6.80","N/A","0","327755"
"01:56:00","02:11:00","7.80","7.79","7.79","7.78","7.82","7.79","8.87","6.80","N/A","0","328155"
"01:58:00","02:13:00","7.80","7.79","7.79","7.78","7.82","7.79","8.87","6.80","N/A","0","328255"
"01:58:00","02:14:00","7.80","7.79","7.79","7.78","7.82","7.80","8.87","6.80","N/A","0","328855"
"01:59:00","02:16:00","7.80","7.79","7.79","7.78","7.82","7.80","8.87","6.80","N/A","0","329255"
"02:01:00","02:17:00","7.80","7.79","7.79","7.78","7.82","7.80","8.87","6.80","N/A","0","329831"
"02:03:00","02:19:00","7.80","7.79","7.79","7.78","7.82","7.79","8.87","6.80","N/A","0","329992"
"02:03:00","02:20:00","7.80","7.79","7.79","7.78","7.82","7.79","8.87","6.80","N/A","0","329992"
"02:03:00","02:21:00","7.80","7.79","7.79","7.78","7.82","7.79","8.87","6.80","N/A","0","330032"
"02:07:00","02:22:00","7.80","7.79","7.79","7.78","7.82","7.80","8.87","6.80","N/A","0","333132"
"02:07:00","02:23:00","7.80","7.79","7.79","7.78","7.82","7.80","8.87","6.80","N/A","0","333132"
"02:10:00","02:26:00","7.80","7.79","7.79","7.78","7.82","7.80","8.87","6.80","N/A","0","342441"
"02:11:00","02:27:00","7.80","7.79","7.79","7.78","7.82","7.79","8.87","6.80","N/A","0","344141"
"02:13:00","02:28:00","7.80","7.79","7.79","7.78","7.82","7.80","8.87","6.80","N/A","0","344831"
"02:18:00","02:33:00","7.80","7.79","7.79","7.78","7.82","7.80","8.87","6.80","N/A","0","348081"
"02:18:00","02:34:00","7.80","7.79","7.79","7.78","7.82","7.80","8.87","6.80","N/A","0","348081"
